pthreads,51200000,3,2,1.194894258000204,0.30177713,0.46558967,0.2326332
pthreads,51200000,3,3,1.1968006629995216,0.30177656,0.46555773,0.2326657
pthreads,51200000,3,4,1.2001820960012992,0.30175707,0.46558471,0.23265822
pthreads,51200000,3,5,1.193529103000401,0.30177742,0.46558977,0.23263281
pthreads,51200000,4,0,1.080936913998812,0.30180545,0.46552289,0.23267166
pthreads,51200000,4,1,1.0555582140004844,0.30175234,0.4656807,0.23256695
pthreads,51200000,4,2,1.0328858459997718,0.30181131,0.46553908,0.23264961
pthreads,51200000,4,3,1.0353971940003248,0.3017824,0.46554109,0.2326765
pthreads,51200000,4,4,1.0940706969995517,0.30177053,0.46558271,0.23264676
pthreads,51200000,4,5,1.0618763769998623,0.30178553,0.46554027,0.2326742
pthreads,51200000,5,0,0.9840006890008226,0.30181926,0.4654859,0.23269484
pthreads,51200000,5,1,0.9729247449995455,0.30179771,0.46560215,0.23260014
pthreads,51200000,5,2,0.9759975479992136,0.30177312,0.46558871,0.23263816
pthreads,51200000,5,3,0.9486205559987866,0.30174688,0.46554189,0.23271123
pthreads,51200000,5,4,0.9839160060000722,0.30179629,0.46555934,0.23264437
pthreads,51200000,5,5,0.9613707450007496,0.30180574,0.46552404,0.23267021
pthreads,51200000,6,0,0.9873792879989196,0.30176641,0.46549656,0.23273703
pthreads,51200000,6,1,0.9232851670003583,0.30180732,0.46559373,0.23259895
pthreads,51200000,6,2,0.9493380090007122,0.30179305,0.46555135,0.23265561
pthreads,51200000,6,3,1.0267790280013287,0.30180693,0.46547656,0.2327165
pthreads,51200000,6,4,0.9241946969996206,0.30182814,0.46551852,0.23265334
pthreads,51200000,6,5,0.9106569369996578,0.30181135,0.46551512,0.23267354
pthreads,51200000,7,0,0.8062837239995133,0.30182797,0.46547891,0.23269313
pthreads,51200000,7,1,0.922164622001219,0.30177334,0.46562518,0.23260148
pthreads,51200000,7,2,0.913099264000266,0.30181627,0.46551092,0.23267281
pthreads,51200000,7,3,1.02333873599855,0.30177068,0.46553029,0.23269902
pthreads,51200000,7,4,0.9038970199999312,0.30183125,0.46547086,0.23269789
pthreads,51200000,7,5,0.965029136999874,0.3018125,0.46551354,0.23267396
pthreads,51200000,8,0,0.924958998000875,0.3018007,0.46546795,0.23273135
pthreads,51200000,8,1,1.0787104939990968,0.30177402,0.46564402,0.23258195
pthreads,51200000,8,2,1.1025317069997982,0.30180008,0.4655116,0.23268832
pthreads,51200000,8,3,1.0863979639998433,0.30177854,0.4655357,0.23268576
pthreads,51200000,8,4,1.0023682259998168,0.30181779,0.46544053,0.23274168
pthreads,51200000,8,5,1.1441396359987266,0.30180918,0.46553049,0.23266033
pthreads,51200000,9,0,1.0922023410003021,0.30177771,0.46549432,0.23272797
pthreads,51200000,9,1,1.1284227919986733,0.30178916,0.46563176,0.23257908
pthreads,51200000,9,2,0.973265087000982,0.3018018,0.46554092,0.23265729
pthreads,51200000,9,3,1.0614929519997531,0.30178391,0.46553072,0.23268537
pthreads,51200000,9,4,1.1683884599988232,0.30181947,0.46542662,0.23275391
pthreads,51200000,9,5,1.092548288999751,0.30182654,0.46552697,0.23264648
pthreads,51200000,10,0,1.2904432340001222,0.30173752,0.4655542,0.23270828
pthreads,51200000,10,1,1.2082409949998691,0.30176467,0.46565172,0.23258361
pthreads,51200000,10,2,1.1898948950001795,0.30182461,0.46550289,0.2326725
pthreads,51200000,10,3,1.187444339000649,0.30178182,0.46552207,0.23269611
pthreads,51200000,10,4,1.0342630149989418,0.30181834,0.46546396,0.2327177
pthreads,51200000,10,5,1.2474604420003743,0.30185037,0.46550611,0.23264352
pthreads,51200000,11,0,1.1733941290003713,0.30174975,0.46556129,0.23268896
pthreads,51200000,11,1,1.198645997001222,0.30179563,0.46563674,0.23256764
pthreads,51200000,11,2,1.2041395819996978,0.30180602,0.46550902,0.23268496
pthreads,51200000,11,3,1.1990758550000464,0.3017625,0.4656074,0.2326301
pthreads,51200000,11,4,1.144865206000759,0.30179484,0.465469,0.23273615
pthreads,51200000,11,5,1.25379545999931,0.30181539,0.46552428,0.23266033
pthreads,51200000,12,0,1.2545527509992098,0.30178488,0.46552725,0.23268787
pthreads,51200000,12,1,1.2228038760003983,0.30179785,0.46562553,0.23257662
pthreads,51200000,12,2,1.1685499279992655,0.30181406,0.46547334,0.2327126
pthreads,51200000,12,3,1.22271648899914,0.30176518,0.46559242,0.2326424
pthreads,51200000,12,4,1.2291574499995477,0.30176584,0.46553568,0.23269848
pthreads,51200000,12,5,1.2253262079993874,0.30183441,0.46548432,0.23268127
pthreads,66400000,1,0,3.9467852059988218,0.30177373,0.46558235,0.23264392
pthreads,66400000,1,1,3.957949551000638,0.30176779,0.46560108,0.23263113
pthreads,66400000,1,2,3.9495608809993428,0.30178364,0.46556461,0.23265175
pthreads,66400000,1,3,3.958960769999976,0.30178605,0.46554514,0.23266881
pthreads,66400000,1,4,3.9594857310003135,0.30175709,0.46559142,0.23265149
pthreads,66400000,1,5,3.9657888780002395,0.30176164,0.46558709,0.23265127
pthreads,66400000,2,0,2.1338682169989625,0.30176782,0.46557965,0.23265253
pthreads,66400000,2,1,2.117284895000921,0.30176498,0.46561596,0.23261905
pthreads,66400000,2,2,2.104115238000304,0.30177358,0.46559024,0.23263617
pthreads,66400000,2,3,2.105186775999755,0.30177479,0.4655641,0.23266111
pthreads,66400000,2,4,2.1094247860000905,0.301755,0.46560107,0.23264393
pthreads,66400000,2,5,2.1087369109991414,0.30178185,0.46556425,0.2326539
pthreads,66400000,3,0,1.564767772999403,0.30178724,0.46551896,0.2326938
pthreads,66400000,3,1,1.5506342999997287,0.30178858,0.46558983,0.23262158
pthreads,66400000,3,2,1.5607635859996662,0.3017928,0.46554215,0.23266505
pthreads,66400000,3,3,1.5569875889996183,0.30175631,0.46555384,0.23268985
pthreads,66400000,3,4,1.5371870409999246,0.30178991,0.46554002,0.23267008
pthreads,66400000,3,5,1.5349038870008371,0.30180033,0.46554149,0.23265818
pthreads,66400000,4,0,1.4085354359995108,0.30180056,0.46551735,0.23268209
pthreads,66400000,4,1,1.3436089599999832,0.3017789,0.46559223,0.23262887
pthreads,66400000,4,2,1.31192583200027,0.3018034,0.46557797,0.23261863
pthreads,66400000,4,3,1.3331582720002189,0.30178152,0.46555032,0.23266816
pthreads,66400000,4,4,1.409307923000597,0.30175401,0.46559949,0.23264651
pthreads,66400000,4,5,1.3239139540000906,0.30177688,0.4655877,0.23263542
pthreads,66400000,5,0,1.279331073999856,0.30179864,0.46553907,0.23266229
pthreads,66400000,5,1,1.2557108949986286,0.30176422,0.46563151,0.23260428
pthreads,66400000,5,2,1.2498354749986902,0.30177197,0.46555161,0.23267642
pthreads,66400000,5,3,1.2558707330008474,0.30177358,0.46555752,0.2326689
pthreads,66400000,5,4,1.2416742890000023,0.30176538,0.46559497,0.23263965
pthreads,66400000,5,5,1.261287829000139,0.30180506,0.46554062,0.23265432
pthreads,66400000,6,0,1.215495648999422,0.30180116,0.46548548,0.23271336
pthreads,66400000,6,1,1.1749518689994147,0.30177199,0.46563197,0.23259604
pthreads,66400000,6,2,1.1672332800008007,0.30178593,0.46557684,0.23263723
pthreads,66400000,6,3,1.1772189059993252,0.3017827,0.46555044,0.23266687
pthreads,66400000,6,4,1.22093728100117,0.30179334,0.46556453,0.23264212
pthreads,66400000,6,5,1.1448009890009416,0.3018092,0.46552706,0.23266373
pthreads,66400000,7,0,1.4648677370005316,0.30178627,0.46552429,0.23268944
pthreads,66400000,7,1,1.339028213000347,0.30175952,0.46564038,0.23260011
pthreads,66400000,7,2,1.2373280990013882,0.30180471,0.46556648,0.23262881
pthreads,66400000,7,3,1.1558597429993824,0.30180756,0.46549095,0.23270149
pthreads,66400000,7,4,1.1033114700003352,0.30180568,0.4655459,0.23264842
pthreads,66400000,7,5,1.2074560620003467,0.30178864,0.4655523,0.23265905
pthreads,66400000,8,0,1.382406180999169,0.30175325,0.46550599,0.23274075
pthreads,66400000,8,1,1.3582958660008444,0.30178514,0.46562066,0.2325942
pthreads,66400000,8,2,1.4825976089996402,0.30179791,0.46553994,0.23266215
pthreads,66400000,8,3,1.1481812960009847,0.30178664,0.46551482,0.23269854
pthreads,66400000,8,4,1.5216550120003376,0.30180482,0.46550179,0.23269339
pthreads,66400000,8,5,1.3182208279995393,0.30180339,0.46554331,0.2326533
pthreads,66400000,9,0,1.4126322680003796,0.30179971,0.46549235,0.23270794
pthreads,66400000,9,1,1.3530790919994615,0.30175745,0.46563893,0.23260361
pthreads,66400000,9,2,1.46850565800014,0.30179991,0.46554178,0.23265831
pthreads,66400000,9,3,1.3213045930006047,0.3017681,0.4655736,0.2326583
pthreads,66400000,9,4,1.4087497439995786,0.30183697,0.46544578,0.23271724
pthreads,66400000,9,5,1.5483419109987153,0.30180571,0.46556059,0.2326337
pthreads,66400000,10,0,1.4521422819998406,0.30180875,0.46549633,0.23269492
pthreads,66400000,10,1,1.5931070779988659,0.30175078,0.46566605,0.23258316
pthreads,66400000,10,2,1.6156718179991003,0.30182006,0.46548899,0.23269095
pthreads,66400000,10,3,1.525380008999491,0.30177666,0.46554548,0.23267786
pthreads,66400000,10,4,1.5098642370012385,0.30182458,0.46544631,0.23272911
pthreads,66400000,10,5,1.494697026000722,0.30179367,0.46557943,0.2326269
pthreads,66400000,11,0,1.5647611240001424,0.30179602,0.46551946,0.23268452
pthreads,66400000,11,1,1.568164323000019,0.30177596,0.46566756,0.23255648
pthreads,66400000,11,2,1.5384223159999237,0.30179718,0.46550429,0.23269852
pthreads,66400000,11,3,1.6263234550006018,0.30177273,0.4655511,0.23267617
pthreads,66400000,11,4,1.5812438989996735,0.30182667,0.4654294,0.23274393
pthreads,66400000,11,5,1.560733551001249,0.30180514,0.46557886,0.23261601
pthreads,66400000,12,0,1.602844973000174,0.30176212,0.46557654,0.23266134
pthreads,66400000,12,1,1.5729442680003558,0.30177304,0.46563258,0.23259438
pthreads,66400000,12,2,1.6208962770015205,0.30179586,0.46553199,0.23267215
pthreads,66400000,12,3,1.5600224690006144,0.30177474,0.46553527,0.23268998
pthreads,66400000,12,4,1.587209151000934,0.30182351,0.46545218,0.23272431
pthreads,66400000,12,5,1.6055544660011947,0.30181163,0.46553854,0.23264983
mpi,100000,1,0,0.3157446090008307,0.3023,0.46462,0.23308
mpi,100000,1,1,0.31609411700083,0.3038,0.46482,0.23138
mpi,100000,1,2,0.31970353799988516,0.30377,0.46422,0.23201
mpi,100000,1,3,0.3199324190009065,0.30223,0.4637,0.23407
mpi,100000,1,4,0.31637657700048294,0.30201,0.46557,0.23242
mpi,100000,1,5,0.31545179600107076,0.29851,0.46869,0.2328
mpi,100000,2,0,0.31979909500114445,0.29994,0.46401,0.23605
mpi,100000,2,1,0.3158918139997695,0.30271,0.46636,0.23093
mpi,100000,2,2,0.3203392649993475,0.30218,0.46465,0.23317
mpi,100000,2,3,0.31974868799989054,0.29996,0.46507,0.23497
mpi,100000,2,4,0.31991375899997365,0.30207,0.46542,0.23251
mpi,100000,2,5,0.3318172510007571,0.30075,0.46608,0.23317
mpi,100000,3,0,0.3242368869996426,0.30136,0.4648,0.23384
mpi,100000,3,1,0.3236886880004022,0.303,0.46566,0.23134
mpi,100000,3,2,0.32399439300024824,0.30087,0.46724,0.23189
mpi,100000,3,3,0.32396937199882814,0.30004,0.4661,0.23386
mpi,100000,3,4,0.32281994599907193,0.30272,0.4644,0.23288
mpi,100000,3,5,0.32040450000022247,0.30392,0.46443,0.23165
mpi,100000,4,0,0.32378212900039216,0.30289,0.46354,0.23357
mpi,100000,4,1,0.32338836199960497,0.30258,0.4677,0.22972
mpi,100000,4,2,0.3245767669995985,0.30113,0.46622,0.23265
mpi,100000,4,3,0.3303434700010257,0.30244,0.46549,0.23207
mpi,100000,4,4,0.3254295890001231,0.30249,0.46364,0.23387
mpi,100000,4,5,0.3242372120002983,0.30323,0.46403,0.23274
mpi,100000,5,0,0.32834328100034327,0.30333,0.46459,0.23208
mpi,100000,5,1,0.32871165399956226,0.30333,0.46563,0.23104
mpi,100000,5,2,0.32743978899998183,0.30083,0.46543,0.23374
mpi,100000,5,3,0.3300518659998488,0.30204,0.46598,0.23198
mpi,100000,5,4,0.3303820569999516,0.30314,0.46332,0.23354
mpi,100000,5,5,0.3272124549985165,0.30353,0.46393,0.23254
mpi,100000,6,0,0.33133778399860603,0.30332,0.46578,0.2309
mpi,100000,6,1,0.3363563399998384,0.3042,0.46478,0.23102
mpi,100000,6,2,0.33757219400104077,0.30183,0.46607,0.2321
mpi,100000,6,3,0.33299742700000934,0.30218,0.46617,0.23165
mpi,100000,6,4,0.33171620899884147,0.30242,0.46355,0.23403
mpi,100000,6,5,0.33201901800021005,0.30342,0.4638,0.23278
mpi,100000,7,0,0.3359170180010551,0.30165,0.46678,0.23157
mpi,100000,7,1,0.33566728999903717,0.3027,0.46488,0.23242
mpi,100000,7,2,0.34075817499979166,0.30065,0.46616,0.23319
mpi,100000,7,3,0.3405484740014799,0.30185,0.4655,0.23265
mpi,100000,7,4,0.3389952510005969,0.30189,0.46402,0.23409
mpi,100000,7,5,0.3398611680004251,0.30354,0.46406,0.2324
mpi,100000,8,0,0.340651941998658,0.30138,0.46714,0.23148
mpi,100000,8,1,0.3405055400016863,0.30355,0.46354,0.23291
mpi,100000,8,2,0.34519017599996005,0.30056,0.46625,0.23319
mpi,100000,8,3,0.34297429400066903,0.30265,0.46475,0.2326
mpi,100000,8,4,0.34826452800007246,0.3025,0.46334,0.23416
mpi,100000,8,5,0.3394534779999958,0.30382,0.46401,0.23217
mpi,100000,9,0,0.3499062809987663,0.30123,0.46692,0.23185
mpi,100000,9,1,0.3481320020000567,0.3028,0.4647,0.2325
mpi,100000,9,2,0.3510757259991806,0.30165,0.46599,0.23236
mpi,100000,9,3,0.3430457940012275,0.30261,0.46413,0.23326
mpi,100000,9,4,0.3478943440004514,0.30223,0.46362,0.23415
mpi,100000,9,5,0.3485273260012036,0.30354,0.46421,0.23225
mpi,100000,10,0,0.3473627650000708,0.30109,0.46723,0.23168
mpi,100000,10,1,0.3517228540003998,0.30239,0.4647,0.23291
mpi,100000,10,2,0.34802747899993847,0.30265,0.46534,0.23201
mpi,100000,10,3,0.35177110500080744,0.30239,0.46581,0.2318
mpi,100000,10,4,0.3559226649995253,0.30219,0.4637,0.23411
mpi,100000,10,5,0.3473534299992025,0.30346,0.46391,0.23263
mpi,100000,11,0,0.40461356999912823,0.30208,0.46602,0.2319
mpi,100000,11,1,0.4013931909994426,0.30192,0.46582,0.23226
mpi,100000,11,2,0.3781079159998626,0.30283,0.4648,0.23237
mpi,100000,11,3,0.38430604899986065,0.30283,0.46616,0.23101
mpi,100000,11,4,0.3796130089995131,0.30217,0.46342,0.23441
mpi,100000,11,5,0.36766922300012084,0.3033,0.46345,0.23325
mpi,100000,12,0,0.3926317890000064,0.30138,0.46577,0.23285
mpi,100000,12,1,0.37148271099977137,0.30236,0.46529,0.23235
mpi,100000,12,2,0.3877960270001495,0.30275,0.46539,0.23186
mpi,100000,12,3,0.40366984799948114,0.30311,0.46524,0.23165
mpi,100000,12,4,0.3883224749988585,0.303,0.46207,0.23493
mpi,100000,12,5,0.38030788700052653,0.30336,0.46326,0.23338
mpi,200000,1,0,0.3241049460011709,0.301555,0.46547,0.232975
mpi,200000,1,1,0.3241200310003478,0.302645,0.46438,0.232975
mpi,200000,1,2,0.3229801689994929,0.302755,0.46481,0.232435
mpi,200000,1,3,0.32439783599875227,0.301055,0.46473,0.234215
mpi,200000,1,4,0.3241037280004093,0.30147,0.465715,0.232815
mpi,200000,1,5,0.327885807999337,0.300405,0.46723,0.232365
mpi,200000,2,0,0.3199293439993198,0.30171,0.464145,0.234145
mpi,200000,2,1,0.3200179110008321,0.303385,0.464765,0.23185
mpi,200000,2,2,0.3240983359992242,0.30341,0.464465,0.232125
mpi,200000,2,3,0.3238513629985391,0.30081,0.46566,0.23353
mpi,200000,2,4,0.3272085419994255,0.301935,0.46438,0.233685
mpi,200000,2,5,0.3243186070012598,0.300545,0.466355,0.2331
mpi,200000,3,0,0.3246786700001394,0.30117,0.464275,0.234555
mpi,200000,3,1,0.32382096799847204,0.301375,0.466075,0.23255
mpi,200000,3,2,0.3238345769987063,0.302235,0.464545,0.23322
mpi,200000,3,3,0.3197363700001006,0.300165,0.465975,0.23386
mpi,200000,3,4,0.323849992999385,0.30198,0.46547,0.23255
mpi,200000,3,5,0.3232453799992072,0.301715,0.465595,0.23269
mpi,200000,4,0,0.32547471699945163,0.3001,0.46562,0.23428
mpi,200000,4,1,0.3280855020002491,0.301895,0.465925,0.23218
mpi,200000,4,2,0.32806156600054237,0.301905,0.4647,0.233395
mpi,200000,4,3,0.3271698809985537,0.301465,0.465385,0.23315
mpi,200000,4,4,0.3237808480007516,0.301595,0.46572,0.232685
mpi,200000,4,5,0.3280551249990822,0.302215,0.46607,0.231715
mpi,200000,5,0,0.3279299509995326,0.3012,0.46551,0.23329
mpi,200000,5,1,0.331884978000744,0.30222,0.46575,0.23203
mpi,200000,5,2,0.3299807740004326,0.301505,0.46614,0.232355
mpi,200000,5,3,0.33049759499954234,0.302325,0.464835,0.23284
mpi,200000,5,4,0.3271456810016389,0.30243,0.464115,0.233455
mpi,200000,5,5,0.32887601599941263,0.30291,0.46562,0.23147
mpi,200000,6,0,0.34010840200062376,0.301215,0.466475,0.23231
mpi,200000,6,1,0.33215608300088206,0.303065,0.464575,0.23236
mpi,200000,6,2,0.33964427200044156,0.30235,0.46619,0.23146
mpi,200000,6,3,0.33540033500139543,0.30286,0.46467,0.23247
mpi,200000,6,4,0.33293517300080566,0.302145,0.46371,0.234145
mpi,200000,6,5,0.33150296500025433,0.303595,0.46501,0.231395
mpi,200000,7,0,0.33985957100048836,0.301785,0.46623,0.231985
mpi,200000,7,1,0.3453790540006594,0.303615,0.465265,0.23112
mpi,200000,7,2,0.33913103099985165,0.301475,0.465995,0.23253
mpi,200000,7,3,0.33907259199986584,0.30245,0.46433,0.23322
mpi,200000,7,4,0.3417751830002089,0.30195,0.46375,0.2343
mpi,200000,7,5,0.33804008699917176,0.30253,0.465415,0.232055
mpi,200000,8,0,0.343335190000289,0.30127,0.466585,0.232145
mpi,200000,8,1,0.3441782290010451,0.30317,0.46549,0.23134
mpi,200000,8,2,0.34351999099999375,0.3011,0.465705,0.233195
mpi,200000,8,3,0.34501847899991844,0.30258,0.464885,0.232535
mpi,200000,8,4,0.3432299400010379,0.30199,0.463485,0.234525
mpi,200000,8,5,0.3431099389999872,0.302965,0.464595,0.23244
mpi,200000,9,0,0.3463518450007541,0.302115,0.466055,0.23183
mpi,200000,9,1,0.3451677089997247,0.30235,0.465355,0.232295
mpi,200000,9,2,0.34436656599973503,0.3016,0.46507,0.23333
mpi,200000,9,3,0.34619424999982584,0.302295,0.46501,0.232695
mpi,200000,9,4,0.3447535169998446,0.301855,0.46389,0.234255
mpi,200000,9,5,0.35165435999988404,0.30262,0.46437,0.23301
mpi,200000,10,0,0.35547919100099534,0.30226,0.46597,0.23177
mpi,200000,10,1,0.359869723999509,0.30275,0.465245,0.232005
mpi,200000,10,2,0.352498755999477,0.302085,0.464405,0.23351
mpi,200000,10,3,0.35313625700109696,0.301755,0.465955,0.23229
mpi,200000,10,4,0.3507649319999473,0.302415,0.46412,0.233465
mpi,200000,10,5,0.34786634700139984,0.30269,0.464175,0.233135
mpi,200000,11,0,0.3841366269989521,0.30233,0.46502,0.23265
mpi,200000,11,1,0.37479184699986945,0.30291,0.46533,0.23176
mpi,200000,11,2,0.37602546400012216,0.30216,0.464665,0.233175
mpi,200000,11,3,0.39670053199915856,0.30177,0.465815,0.232415
mpi,200000,11,4,0.37555453999993915,0.302465,0.46388,0.233655
mpi,200000,11,5,0.3759101180003199,0.30226,0.46343,0.23431
mpi,200000,12,0,0.38497162900057447,0.30208,0.46517,0.23275
mpi,200000,12,1,0.3992428250003286,0.30258,0.4656,0.23182
mpi,200000,12,2,0.38421917900086555,0.30192,0.46462,0.23346
mpi,200000,12,3,0.3870171479993587,0.302135,0.46528,0.232585
mpi,200000,12,4,0.3888800099994114,0.302915,0.46317,0.233915
mpi,200000,12,5,0.4193283109998447,0.302355,0.46311,0.234535
mpi,400000,1,0,0.33185160100038047,0.3021475,0.4652225,0.23263
mpi,400000,1,1,0.3360286829993129,0.302245,0.4652525,0.2325025
mpi,400000,1,2,0.3359430720011005,0.30214,0.4648625,0.2329975
mpi,400000,1,3,0.3360559699995065,0.30183,0.46524,0.23293
mpi,400000,1,4,0.33532057800039183,0.3009575,0.465745,0.2332975
mpi,400000,1,5,0.3363886099996307,0.30021,0.466435,0.233355
mpi,400000,2,0,0.32791967500088504,0.3014825,0.4644775,0.23404
mpi,400000,2,1,0.3278639509990171,0.3029625,0.464485,0.2325525
mpi,400000,2,2,0.32422902699909173,0.3023275,0.46509,0.2325825
mpi,400000,2,3,0.32742621900069935,0.300985,0.465955,0.23306
mpi,400000,2,4,0.3278622300003917,0.3012575,0.4649375,0.233805
mpi,400000,2,5,0.3282771340000181,0.3014025,0.465655,0.2329425
mpi,400000,3,0,0.3288562810012081,0.3017575,0.4647,0.2335425
mpi,400000,3,1,0.327206510999531,0.3020875,0.4653075,0.232605
mpi,400000,3,2,0.3284522719986853,0.3027275,0.46448,0.2327925
mpi,400000,3,3,0.32738742900073703,0.3007675,0.4660825,0.23315
mpi,400000,3,4,0.32382018200041784,0.302,0.46539,0.23261
mpi,400000,3,5,0.32837739599926863,0.30173,0.4657025,0.2325675
mpi,400000,4,0,0.32784685700062255,0.30152,0.464865,0.233615
mpi,400000,4,1,0.3312523650001822,0.3020775,0.4652575,0.232665
mpi,400000,4,2,0.3281453870004043,0.3026575,0.46423,0.2331125
mpi,400000,4,3,0.33162004299992986,0.301225,0.4660925,0.2326825
mpi,400000,4,4,0.32833755100000417,0.302085,0.4649725,0.2329425
mpi,400000,4,5,0.3273622090000572,0.3018325,0.465525,0.2326425
mpi,400000,5,0,0.32781457499913813,0.3011075,0.4658475,0.233045
mpi,400000,5,1,0.3282575999983237,0.3021475,0.4652475,0.232605
mpi,400000,5,2,0.33166927300044335,0.3025475,0.4648075,0.232645
mpi,400000,5,3,0.3321984039994277,0.30087,0.4663125,0.2328175
mpi,400000,5,4,0.3316274339995289,0.3023675,0.46471,0.2329225
mpi,400000,5,5,0.3317779210010485,0.3017775,0.465725,0.2324975
mpi,400000,6,0,0.3315399310013163,0.3012675,0.4658175,0.232915
mpi,400000,6,1,0.3358382909991633,0.3021825,0.4649425,0.232875
mpi,400000,6,2,0.33630528200046683,0.3024375,0.465175,0.2323875
mpi,400000,6,3,0.3321887269994477,0.3014525,0.46571,0.2328375
mpi,400000,6,4,0.33408362599948305,0.3014525,0.46574,0.2328075
mpi,400000,6,5,0.3334029899997404,0.301815,0.4662675,0.2319175
mpi,400000,7,0,0.34133981999912066,0.3007825,0.465905,0.2333125
mpi,400000,7,1,0.34302089299853833,0.30191,0.46525,0.23284
mpi,400000,7,2,0.3412093340011779,0.3018675,0.465285,0.2328475
mpi,400000,7,3,0.3397526080007083,0.3015175,0.46565,0.2328325
mpi,400000,7,4,0.3383844820000377,0.301415,0.46536,0.233225
mpi,400000,7,5,0.3399264330000733,0.301845,0.466895,0.23126
mpi,400000,8,0,0.34448240299934696,0.300255,0.466775,0.23297
mpi,400000,8,1,0.3431858839994675,0.3023425,0.4652125,0.232445
mpi,400000,8,2,0.3447782940002071,0.3016425,0.4656575,0.2327
mpi,400000,8,3,0.3423517890005314,0.3019175,0.46555,0.2325325
mpi,400000,8,4,0.34573809699941194,0.3016225,0.46504,0.2333375
mpi,400000,8,5,0.34317306500088307,0.30168,0.466465,0.231855
mpi,400000,9,0,0.3531009219987027,0.3009575,0.46621,0.2328325
mpi,400000,9,1,0.3552029260008567,0.3028725,0.464595,0.2325325
mpi,400000,9,2,0.35259583400147676,0.3015975,0.46585,0.2325525
mpi,400000,9,3,0.3431871049997426,0.302275,0.46513,0.232595
mpi,400000,9,4,0.34780875299838954,0.3016275,0.46475,0.2336225
mpi,400000,9,5,0.34766594499888015,0.3018475,0.4659575,0.232195
mpi,400000,10,0,0.35589746099867625,0.3012325,0.4659275,0.23284
mpi,400000,10,1,0.34818530099983036,0.3026275,0.46461,0.2327625
mpi,400000,10,2,0.3517426240014174,0.301605,0.46599,0.232405
mpi,400000,10,3,0.3523613560009835,0.3024325,0.4651475,0.23242
mpi,400000,10,4,0.35116759599986835,0.3016625,0.464515,0.2338225
mpi,400000,10,5,0.34844665600030567,0.301985,0.465755,0.23226
mpi,400000,11,0,0.37636288900102954,0.30176,0.46526,0.23298
mpi,400000,11,1,0.3846350590010843,0.3028425,0.4644,0.2327575
mpi,400000,11,2,0.38245491800080345,0.301935,0.465665,0.2324
mpi,400000,11,3,0.3718202179989021,0.3025725,0.4648975,0.23253
mpi,400000,11,4,0.39669520300049044,0.3016,0.4645225,0.2338775
mpi,400000,11,5,0.36696891100109497,0.302255,0.4649975,0.2327475
mpi,400000,12,0,0.38793947200065304,0.301665,0.465265,0.23307
mpi,400000,12,1,0.39547859099911875,0.3028675,0.4645275,0.232605
mpi,400000,12,2,0.39604544100075145,0.3017275,0.4659375,0.232335
mpi,400000,12,3,0.3920955100002175,0.3028075,0.4646125,0.23258
mpi,400000,12,4,0.388067914000203,0.3016775,0.4644525,0.23387
mpi,400000,12,5,0.38014818000010564,0.3023925,0.464915,0.2326925
mpi,800000,1,0,0.36100662399985595,0.302055,0.465475,0.23247
mpi,800000,1,1,0.3593413700000383,0.302545,0.46566625,0.23178875
mpi,800000,1,2,0.35983086700071,0.30242,0.46414875,0.23343125
mpi,800000,1,3,0.3594736390004982,0.30171625,0.46583,0.23245375
mpi,800000,1,4,0.3604475789998105,0.3007925,0.4657075,0.2335
mpi,800000,1,5,0.35949754499961273,0.30113125,0.4656725,0.23319625
mpi,800000,2,0,0.33567375499842456,0.301325,0.465005,0.23367
mpi,800000,2,1,0.3399342020002223,0.30266375,0.46493625,0.2324
mpi,800000,2,2,0.3396825890013133,0.301635,0.46560125,0.23276375
mpi,800000,2,3,0.33622501799982274,0.30125125,0.46568,0.23306875
mpi,800000,2,4,0.3396122670001205,0.30083,0.4653275,0.2338425
mpi,800000,2,5,0.3359419450007408,0.30122875,0.4655,0.23327125
mpi,800000,3,0,0.3358757469995908,0.3015225,0.4655325,0.232945
mpi,800000,3,1,0.3356783290000749,0.302235,0.465295,0.23247
mpi,800000,3,2,0.331682317000741,0.30214375,0.4649425,0.23291375
mpi,800000,3,3,0.33647025900063454,0.30111,0.466005,0.232885
mpi,800000,3,4,0.3359591480002564,0.302265,0.46491875,0.23281625
mpi,800000,3,5,0.3356855229994835,0.302015,0.4653025,0.2326825
mpi,800000,4,0,0.3353030359994591,0.30128875,0.46521625,0.233495
mpi,800000,4,1,0.331858995001312,0.302545,0.46487875,0.23257625
mpi,800000,4,2,0.33219649700004084,0.3017025,0.465075,0.2332225
mpi,800000,4,3,0.33594530099981057,0.3010675,0.465975,0.2329575
mpi,800000,4,4,0.3318280399998912,0.301725,0.46527875,0.23299625
mpi,800000,4,5,0.3318227729996579,0.30212125,0.46488375,0.232995
mpi,800000,5,0,0.33527544399839826,0.3013725,0.4654275,0.2332
mpi,800000,5,1,0.33692312800121726,0.3025575,0.46489625,0.23254625
mpi,800000,5,2,0.4270783370011486,0.30215875,0.46515875,0.2326825
mpi,800000,5,3,0.3364277830005449,0.30090375,0.4663525,0.23274375
mpi,800000,5,4,0.3391179399986868,0.30222,0.465145,0.232635
mpi,800000,5,5,0.33618308899895055,0.3016575,0.46546,0.2328825
mpi,800000,6,0,0.3362108110013651,0.301785,0.46549625,0.23271875
mpi,800000,6,1,0.3397984279999946,0.30225125,0.46454375,0.233205
